ID,Paths Count

GO:0031978,4,GO:0005575
GO:0031979,11,GO:0005575
GO:0031981,5,GO:0005575
GO:0031982,1,GO:0005575
GO:0031983,2,GO:0005575
GO:0031984,2,GO:0005575
GO:0031985,5,GO:0005575
GO:0031986,4,GO:0005575
GO:0031987,1,GO:0008150
GO:0031989,2,GO:0008150
GO:0031990,15,GO:0008150
GO:0031991,3,GO:0008150
GO:0031992,1,GO:0003674
GO:0031993,1,GO:0003674
GO:0031994,1,GO:0003674
GO:0031995,1,GO:0003674
GO:0031996,1,GO:0003674
GO:0031997,1,GO:0003674
GO:0031998,8,GO:0008150
GO:0031999,43,GO:0008150
GO:0032000,43,GO:0008150
GO:0032001,1,GO:0003674
GO:0032002,3,GO:0005575
GO:0032003,1,GO:0003674
GO:0032005,3,GO:0008150
GO:0032006,3,GO:0008150
GO:0032007,16,GO:0008150
GO:0032008,16,GO:0008150
GO:0032009,4,GO:0005575
GO:0032010,8,GO:0005575
GO:0032011,2,GO:0008150
GO:0032012,3,GO:0008150
GO:0032013,22,GO:0008150
GO:0032014,22,GO:0008150
GO:0032015,3,GO:0008150
GO:0032016,22,GO:0008150
GO:0032017,22,GO:0008150
GO:0032018,1,GO:0003674
GO:0032019,4,GO:0005575
GO:0032020,12,GO:0008150
GO:0032021,3,GO:0005575
GO:0032022,4,GO:0008150
GO:0032023,8,GO:0008150
GO:0032024,66,GO:0008150
GO:0032025,1,GO:0008150
GO:0032026,1,GO:0008150
GO:0032027,1,GO:0003674
GO:0032028,1,GO:0003674
GO:0032029,1,GO:0003674
GO:0032030,2,GO:0003674
GO:0032031,3,GO:0003674
GO:0032032,3,GO:0003674
GO:0032033,2,GO:0003674
GO:0032034,3,GO:0003674
GO:0032035,3,GO:0003674
GO:0032036,1,GO:0003674
GO:0032037,2,GO:0003674
GO:0032038,2,GO:0003674
GO:0032039,3,GO:0005575
GO:0032040,2,GO:0005575
GO:0032041,5,GO:0003674
GO:0032042,13,GO:0008150
GO:0032043,63,GO:0008150
GO:0032044,3,GO:0005575
GO:0032045,2,GO:0005575
GO:0032046,5,GO:0005575
GO:0032047,4,GO:0005575
GO:0032048,21,GO:0008150
GO:0032049,113,GO:0008150
GO:0032050,1,GO:0003674
GO:0032051,1,GO:0003674
GO:0032052,4,GO:0003674
GO:0032053,11,GO:0008150
GO:0032055,92,GO:0008150
GO:0032056,87,GO:0008150
GO:0032057,212,GO:0008150
GO:0032058,202,GO:0008150
GO:0032059,1,GO:0005575
GO:0032060,10,GO:0008150
GO:0032061,111,GO:0008150
GO:0032062,106,GO:0008150
GO:0032063,373,GO:0008150
GO:0032064,358,GO:0008150
GO:0032065,8,GO:0008150
GO:0032066,3,GO:0008150
GO:0032067,2,GO:0003674
GO:0032068,2,GO:0005575
GO:0032069,6,GO:0008150
GO:0032070,11,GO:0008150
GO:0032071,11,GO:0008150
GO:0032072,11,GO:0008150
GO:0032073,79,GO:0008150
GO:0032074,25,GO:0008150
GO:0032075,25,GO:0008150
GO:0032076,57,GO:0008150
GO:0032077,57,GO:0008150
GO:0032078,68,GO:0008150
GO:0032079,68,GO:0008150
GO:0032080,90,GO:0008150
GO:0032081,90,GO:0008150
GO:0032082,90,GO:0008150
GO:0032083,90,GO:0008150
GO:0032084,11,GO:0008150
GO:0032085,11,GO:0008150
GO:0032086,11,GO:0008150
GO:0032087,11,GO:0008150
GO:0032088,19,GO:0008150
GO:0032089,1,GO:0003674
GO:0032090,1,GO:0003674
GO:0032091,3,GO:0008150
GO:0032092,3,GO:0008150
GO:0032093,1,GO:0003674
GO:0032094,2,GO:0008150
GO:0032095,1,GO:0008150
GO:0032096,6,GO:0008150
GO:0032097,6,GO:0008150
GO:0032098,1,GO:0008150
GO:0032099,7,GO:0008150
GO:0032100,7,GO:0008150
GO:0032101,1,GO:0008150
GO:0032102,3,GO:0008150
GO:0032103,3,GO:0008150
GO:0032104,1,GO:0008150
GO:0032105,4,GO:0008150
GO:0032106,4,GO:0008150
GO:0032107,1,GO:0008150
GO:0032108,5,GO:0008150
GO:0032109,5,GO:0008150
GO:0032110,10,GO:0008150
GO:0032111,154,GO:0008150
GO:0032112,82,GO:0008150
GO:0032113,3,GO:0008150
GO:0032114,3,GO:0008150
GO:0032115,1,GO:0003674
GO:0032116,3,GO:0005575
GO:0032117,7,GO:0005575
GO:0032118,5,GO:0008150
GO:0032119,2,GO:0008150
GO:0032120,19,GO:0008150
GO:0032121,3,GO:0008150
GO:0032122,4,GO:0008150
GO:0032123,3,GO:0005575
GO:0032124,2,GO:0008150
GO:0032125,2,GO:0008150
GO:0032126,1,GO:0005575
GO:0032127,8,GO:0005575
GO:0032128,2,GO:0008150
GO:0032129,2,GO:0003674
GO:0032130,4,GO:0008150
GO:0032131,2,GO:0003674
GO:0032132,2,GO:0003674
GO:0032133,3,GO:0005575
GO:0032135,2,GO:0003674
GO:0032136,2,GO:0003674
GO:0032137,2,GO:0003674
GO:0032138,2,GO:0003674
GO:0032139,2,GO:0003674
GO:0032140,2,GO:0003674
GO:0032141,2,GO:0003674
GO:0032142,2,GO:0003674
GO:0032143,2,GO:0003674
GO:0032144,2,GO:0005575
GO:0032145,1,GO:0003674
GO:0032146,12,GO:0003674
GO:0032147,72,GO:0008150
GO:0032148,72,GO:0008150
GO:0032149,2,GO:0008150
GO:0032150,51,GO:0008150
GO:0032151,4,GO:0005575
GO:0032152,4,GO:0005575
GO:0032153,1,GO:0005575
GO:0032154,2,GO:0005575
GO:0032155,1,GO:0005575
GO:0032156,3,GO:0005575
GO:0032157,5,GO:0005575
GO:0032158,2,GO:0005575
GO:0032159,5,GO:0005575
GO:0032160,5,GO:0005575
GO:0032161,4,GO:0005575
GO:0032162,3,GO:0005575
GO:0032163,2,GO:0005575
GO:0032164,5,GO:0005575
GO:0032165,5,GO:0005575
GO:0032166,5,GO:0005575
GO:0032167,0
GO:0032168,6,GO:0005575
GO:0032169,10,GO:0005575
GO:0032170,6,GO:0005575
GO:0032171,5,GO:0005575
GO:0032172,6,GO:0005575
GO:0032173,5,GO:0005575
GO:0032174,10,GO:0005575
GO:0032175,7,GO:0005575
GO:0032176,5,GO:0005575
GO:0032177,10,GO:0005575
GO:0032178,3,GO:0005575
GO:0032179,1,GO:0005575
GO:0032180,67,GO:0008150
GO:0032181,2,GO:0003674
GO:0032182,1,GO:0003674
GO:0032183,1,GO:0003674
GO:0032184,1,GO:0003674
GO:0032185,2,GO:0008150
GO:0032186,3,GO:0008150
GO:0032187,2,GO:0008150
GO:0032188,2,GO:0008150
GO:0032189,2,GO:0008150
GO:0032190,1,GO:0003674
GO:0032193,44,GO:0008150
GO:0032194,44,GO:0008150
GO:0032195,8,GO:0005575
GO:0032196,2,GO:0008150
GO:0032197,2,GO:0008150
GO:0032198,2,GO:0008150
GO:0032199,50,GO:0008150
GO:0032200,2,GO:0008150
GO:0032201,26,GO:0008150
GO:0032202,4,GO:0008150
GO:0032203,4,GO:0008150
GO:0032204,8,GO:0008150
GO:0032205,37,GO:0008150
GO:0032206,37,GO:0008150
GO:0032207,18,GO:0008150
GO:0032208,117,GO:0008150
GO:0032209,117,GO:0008150
GO:0032210,18,GO:0008150
GO:0032211,119,GO:0008150
GO:0032212,114,GO:0008150
GO:0032213,19,GO:0008150
GO:0032214,137,GO:0008150
GO:0032215,132,GO:0008150
GO:0032216,1,GO:0003674
GO:0032217,1,GO:0003674
GO:0032218,6,GO:0008150
GO:0032219,7,GO:0008150
GO:0032220,8,GO:0008150
GO:0032221,7,GO:0005575
GO:0032222,2,GO:0008150
GO:0032223,9,GO:0008150
GO:0032224,9,GO:0008150
GO:0032225,2,GO:0008150
GO:0032226,9,GO:0008150
GO:0032227,9,GO:0008150
GO:0032228,2,GO:0008150
GO:0032229,9,GO:0008150
GO:0032230,9,GO:0008150
GO:0032231,4,GO:0008150
GO:0032232,13,GO:0008150
GO:0032233,15,GO:0008150
GO:0032234,0
GO:0032235,0
GO:0032236,0
GO:0032237,93,GO:0008150
GO:0032238,6,GO:0008150
GO:0032239,1,GO:0008150
GO:0032240,3,GO:0008150
GO:0032241,3,GO:0008150
GO:0032242,1,GO:0008150
GO:0032243,4,GO:0008150
GO:0032244,4,GO:0008150
GO:0032245,1,GO:0008150
GO:0032246,1,GO:0008150
GO:0032247,5,GO:0008150
GO:0032248,5,GO:0008150
GO:0032249,1,GO:0008150
GO:0032250,6,GO:0008150
GO:0032251,6,GO:0008150
GO:0032252,1,GO:0008150
GO:0032253,1,GO:0008150
GO:0032254,4,GO:0008150
GO:0032255,10,GO:0008150
GO:0032256,4,GO:0008150
GO:0032257,10,GO:0008150
GO:0032258,18,GO:0008150
GO:0032259,1,GO:0008150
GO:0032260,4,GO:0008150
GO:0032261,270,GO:0008150
GO:0032262,254,GO:0008150
GO:0032263,1571,GO:0008150
GO:0032264,869,GO:0008150
GO:0032265,869,GO:0008150
GO:0032266,2,GO:0003674
GO:0032267,1,GO:0003674
GO:0032268,5,GO:0008150
GO:0032269,20,GO:0008150
GO:0032270,20,GO:0008150
GO:0032271,2,GO:0008150
GO:0032272,7,GO:0008150
GO:0032273,9,GO:0008150
GO:0032274,9,GO:0008150
GO:0032275,9,GO:0008150
GO:0032276,6,GO:0008150
GO:0032277,25,GO:0008150
GO:0032278,25,GO:0008150
GO:0032279,1,GO:0005575
GO:0032280,1,GO:0005575
GO:0032281,7,GO:0005575
GO:0032282,5,GO:0005575
GO:0032283,5,GO:0005575
GO:0032284,5,GO:0005575
GO:0032285,2,GO:0008150
GO:0032286,4,GO:0008150
GO:0032287,4,GO:0008150
GO:0032288,7,GO:0008150
GO:0032289,7,GO:0008150
GO:0032290,7,GO:0008150
GO:0032291,2,GO:0008150
GO:0032292,2,GO:0008150
GO:0032293,4,GO:0008150
GO:0032294,4,GO:0008150
GO:0032295,2,GO:0008150
GO:0032296,1,GO:0003674
GO:0032297,76,GO:0008150
GO:0032298,71,GO:0008150
GO:0032299,2,GO:0005575
GO:0032300,3,GO:0005575
GO:0032301,5,GO:0005575
GO:0032302,5,GO:0005575
GO:0032303,5,GO:0008150
GO:0032304,25,GO:0008150
GO:0032305,25,GO:0008150
GO:0032306,5,GO:0008150
GO:0032307,30,GO:0008150
GO:0032308,30,GO:0008150
GO:0032309,13,GO:0008150
GO:0032310,33,GO:0008150
GO:0032311,2,GO:0005575
GO:0032322,44,GO:0008150
GO:0032323,101,GO:0008150
GO:0032324,173,GO:0008150
GO:0032325,36,GO:0008150
GO:0032326,50,GO:0008150
GO:0032327,57,GO:0008150
GO:0032328,8,GO:0008150
GO:0032329,8,GO:0008150
GO:0032330,4,GO:0008150
GO:0032331,16,GO:0008150
GO:0032332,16,GO:0008150
GO:0032333,9,GO:0008150
GO:0032334,9,GO:0008150
GO:0032335,5,GO:0008150
GO:0032336,22,GO:0008150
GO:0032337,22,GO:0008150
GO:0032338,6,GO:0008150
GO:0032339,25,GO:0008150
GO:0032340,25,GO:0008150
GO:0032341,37,GO:0008150
GO:0032342,137,GO:0008150
GO:0032343,134,GO:0008150
GO:0032344,5,GO:0008150
GO:0032345,19,GO:0008150
GO:0032346,19,GO:0008150
GO:0032347,18,GO:0008150
GO:0032348,81,GO:0008150
GO:0032349,81,GO:0008150
GO:0032350,2,GO:0008150
GO:0032351,4,GO:0008150
GO:0032352,4,GO:0008150
GO:0032353,21,GO:0008150
GO:0032354,2,GO:0008150
GO:0032355,3,GO:0008150
GO:0032356,2,GO:0003674
GO:0032357,2,GO:0003674
GO:0032358,2,GO:0003674
GO:0032359,1,GO:0008150
GO:0032361,114,GO:0008150
GO:0032362,0
GO:0032363,274,GO:0008150
GO:0032364,1,GO:0008150
GO:0032365,13,GO:0008150
GO:0032366,21,GO:0008150
GO:0032367,29,GO:0008150
GO:0032368,2,GO:0008150
GO:0032369,6,GO:0008150
GO:0032370,6,GO:0008150
GO:0032371,2,GO:0008150
GO:0032372,8,GO:0008150
GO:0032373,8,GO:0008150
GO:0032374,2,GO:0008150
GO:0032375,10,GO:0008150
GO:0032376,10,GO:0008150
GO:0032377,4,GO:0008150
GO:0032378,14,GO:0008150
GO:0032379,14,GO:0008150
GO:0032380,6,GO:0008150
GO:0032381,28,GO:0008150
GO:0032382,28,GO:0008150
GO:0032383,8,GO:0008150
GO:0032384,46,GO:0008150
GO:0032385,46,GO:0008150
GO:0032386,2,GO:0008150
GO:0032387,4,GO:0008150
GO:0032388,4,GO:0008150
GO:0032389,5,GO:0005575
GO:0032390,5,GO:0005575
GO:0032391,3,GO:0005575
GO:0032392,2,GO:0008150
GO:0032393,3,GO:0003674
GO:0032394,3,GO:0003674
GO:0032395,3,GO:0003674
GO:0032396,3,GO:0003674
GO:0032397,3,GO:0003674
GO:0032398,4,GO:0005575
GO:0032399,1,GO:0003674
GO:0032400,1,GO:0008150
GO:0032401,4,GO:0008150
GO:0032402,19,GO:0008150
GO:0032403,2,GO:0003674
GO:0032404,2,GO:0003674
GO:0032405,2,GO:0003674
GO:0032406,2,GO:0003674
GO:0032407,2,GO:0003674
GO:0032408,2,GO:0003674
GO:0032409,2,GO:0008150
GO:0032410,5,GO:0008150
GO:0032411,5,GO:0008150
GO:0032412,5,GO:0008150
GO:0032413,18,GO:0008150
GO:0032414,18,GO:0008150
GO:0032415,9,GO:0008150
GO:0032416,52,GO:0008150
GO:0032417,52,GO:0008150
GO:0032418,1,GO:0008150
GO:0032419,6,GO:0005575
GO:0032420,4,GO:0005575
GO:0032421,2,GO:0005575
GO:0032422,8,GO:0003674
GO:0032423,7,GO:0008150
GO:0032424,41,GO:0008150
GO:0032425,41,GO:0008150
GO:0032426,3,GO:0005575
GO:0032427,1,GO:0003674
GO:0032428,1,GO:0003674
GO:0032429,1,GO:0008150
GO:0032430,6,GO:0008150
GO:0032431,6,GO:0008150
GO:0032432,2,GO:0005575
GO:0032433,1,GO:0005575
GO:0032434,15,GO:0008150
GO:0032435,128,GO:0008150
GO:0032436,128,GO:0008150
GO:0032437,4,GO:0005575
GO:0032438,2,GO:0008150
GO:0032439,1,GO:0008150
GO:0032440,1,GO:0003674
GO:0032441,1,GO:0003674
GO:0032442,1,GO:0003674
GO:0032443,7,GO:0008150
GO:0032444,4,GO:0005575
GO:0032445,4,GO:0008150
GO:0032446,12,GO:0008150
GO:0032447,12,GO:0008150
GO:0032448,2,GO:0003674
GO:0032449,2,GO:0005575
GO:0032450,1,GO:0003674
GO:0032451,1,GO:0003674
GO:0032452,1,GO:0003674
GO:0032453,1,GO:0003674
GO:0032454,1,GO:0003674
GO:0032455,15,GO:0008150
GO:0032456,4,GO:0008150
GO:0032457,4,GO:0008150
GO:0032458,4,GO:0008150
GO:0032459,2,GO:0008150
GO:0032460,7,GO:0008150
GO:0032461,9,GO:0008150
GO:0032462,2,GO:0008150
GO:0032463,9,GO:0008150
GO:0032464,11,GO:0008150
GO:0032465,2,GO:0008150
GO:0032466,9,GO:0008150
GO:0032467,9,GO:0008150
GO:0032468,20,GO:0008150
GO:0032469,20,GO:0008150
GO:0032470,20,GO:0008150
GO:0032471,20,GO:0008150
GO:0032472,2,GO:0008150
GO:0032473,5,GO:0005575
GO:0032474,3,GO:0008150
GO:0032475,3,GO:0008150
GO:0032476,1,GO:0005575
GO:0032477,2,GO:0005575
GO:0032478,5,GO:0005575
GO:0032479,1,GO:0008150
GO:0032480,4,GO:0008150
GO:0032481,4,GO:0008150
GO:0032482,2,GO:0008150
GO:0032483,3,GO:0008150
GO:0032484,2,GO:0008150
GO:0032485,3,GO:0008150
GO:0032486,2,GO:0008150
GO:0032487,3,GO:0008150
GO:0032488,2,GO:0008150
GO:0032489,3,GO:0008150
GO:0032490,8,GO:0008150
GO:0032491,8,GO:0008150
GO:0032492,8,GO:0008150
GO:0032493,3,GO:0008150
GO:0032494,6,GO:0008150
GO:0032495,3,GO:0008150
GO:0032496,5,GO:0008150
GO:0032497,13,GO:0008150
GO:0032498,17,GO:0008150
GO:0032499,14,GO:0008150
GO:0032500,2,GO:0003674
GO:0032501,1,GO:0008150
GO:0032502,1,GO:0008150
GO:0032504,2,GO:0008150
GO:0032505,1,GO:0008150
GO:0032506,1,GO:0008150
GO:0032507,8,GO:0008150
GO:0032508,2,GO:0008150
GO:0032509,16,GO:0008150
GO:0032510,22,GO:0008150
GO:0032511,22,GO:0008150
GO:0032515,72,GO:0008150
GO:0032516,72,GO:0008150
GO:0032517,2,GO:0005575
GO:0032518,19,GO:0003674
GO:0032519,58,GO:0003674
GO:0032520,19,GO:0003674
GO:0032521,74,GO:0003674
GO:0032522,74,GO:0003674
GO:0032523,3,GO:0003674
GO:0032524,0
GO:0032525,6,GO:0008150
GO:0032526,3,GO:0008150
GO:0032527,7,GO:0008150
GO:0032528,4,GO:0008150
GO:0032529,4,GO:0008150
GO:0032530,1,GO:0008150
GO:0032531,1,GO:0008150
GO:0032532,6,GO:0008150
GO:0032533,12,GO:0008150
GO:0032534,4,GO:0008150
GO:0032535,5,GO:0008150
GO:0032536,5,GO:0008150
GO:0032537,2,GO:0008150
GO:0032538,1,GO:0008150
GO:0032539,3,GO:0008150
GO:0032540,3,GO:0008150
GO:0032541,6,GO:0005575
GO:0032542,2,GO:0003674
GO:0032543,34,GO:0008150
GO:0032544,36,GO:0008150
GO:0032545,3,GO:0005575
GO:0032546,4,GO:0003674
GO:0032547,8,GO:0003674
GO:0032548,8,GO:0003674
GO:0032549,4,GO:0003674
GO:0032550,8,GO:0003674
GO:0032551,8,GO:0003674
GO:0032552,4,GO:0003674
GO:0032553,4,GO:0003674
GO:0032554,7,GO:0003674
GO:0032555,7,GO:0003674
GO:0032556,7,GO:0003674
GO:0032557,7,GO:0003674
GO:0032558,10,GO:0003674
GO:0032559,10,GO:0003674
GO:0032560,11,GO:0003674
GO:0032561,10,GO:0003674
GO:0032562,11,GO:0003674
GO:0032563,11,GO:0003674
GO:0032564,11,GO:0003674
GO:0032565,11,GO:0003674
GO:0032566,11,GO:0003674
GO:0032567,11,GO:0003674
GO:0032570,6,GO:0008150
GO:0032571,4,GO:0008150
GO:0032572,2,GO:0008150
GO:0032573,2,GO:0008150
GO:0032574,1,GO:0003674
GO:0032575,5,GO:0003674
GO:0032576,1,GO:0003674
GO:0032577,1,GO:0003674
GO:0032578,8,GO:0005575
GO:0032579,1,GO:0005575
GO:0032580,5,GO:0005575
GO:0032581,2,GO:0008150
GO:0032584,4,GO:0005575
GO:0032585,6,GO:0005575
GO:0032586,6,GO:0005575
GO:0032587,6,GO:0005575
GO:0032588,5,GO:0005575
GO:0032589,7,GO:0005575
GO:0032590,7,GO:0005575
GO:0032591,11,GO:0005575
GO:0032592,9,GO:0005575
GO:0032593,4,GO:0005575
GO:0032594,21,GO:0008150
GO:0032595,21,GO:0008150
GO:0032596,29,GO:0008150
GO:0032597,50,GO:0008150
GO:0032598,50,GO:0008150
GO:0032599,21,GO:0008150
GO:0032600,42,GO:0008150
GO:0032601,2,GO:0008150
GO:0032602,2,GO:0008150
GO:0032603,2,GO:0008150
GO:0032604,2,GO:0008150
GO:0032605,2,GO:0008150
GO:0032606,2,GO:0008150
GO:0032607,2,GO:0008150
GO:0032608,2,GO:0008150
GO:0032609,2,GO:0008150
GO:0032610,2,GO:0008150
GO:0032611,2,GO:0008150
GO:0032612,2,GO:0008150
GO:0032613,2,GO:0008150
GO:0032614,2,GO:0008150
GO:0032615,2,GO:0008150
GO:0032616,2,GO:0008150
GO:0032617,2,GO:0008150
GO:0032618,2,GO:0008150
GO:0032619,2,GO:0008150
GO:0032620,2,GO:0008150
GO:0032621,2,GO:0008150
GO:0032622,2,GO:0008150
GO:0032623,2,GO:0008150
GO:0032624,2,GO:0008150
GO:0032625,2,GO:0008150
GO:0032626,2,GO:0008150
GO:0032627,2,GO:0008150
GO:0032628,2,GO:0008150
GO:0032629,2,GO:0008150
GO:0032630,2,GO:0008150
GO:0032631,2,GO:0008150
GO:0032632,2,GO:0008150
GO:0032633,2,GO:0008150
GO:0032634,2,GO:0008150
GO:0032635,2,GO:0008150
GO:0032636,2,GO:0008150
GO:0032637,2,GO:0008150
GO:0032638,2,GO:0008150
GO:0032639,2,GO:0008150
GO:0032640,2,GO:0008150
GO:0032641,2,GO:0008150
GO:0032642,1,GO:0008150
GO:0032643,1,GO:0008150
GO:0032644,1,GO:0008150
GO:0032645,1,GO:0008150
GO:0032646,1,GO:0008150
GO:0032647,1,GO:0008150
GO:0032648,1,GO:0008150
GO:0032649,1,GO:0008150
GO:0032650,1,GO:0008150
GO:0032651,1,GO:0008150
GO:0032652,1,GO:0008150
GO:0032653,1,GO:0008150
GO:0032654,1,GO:0008150
GO:0032655,1,GO:0008150
GO:0032656,1,GO:0008150
GO:0032657,1,GO:0008150
GO:0032658,1,GO:0008150
GO:0032659,1,GO:0008150
GO:0032660,1,GO:0008150
GO:0032661,1,GO:0008150
GO:0032662,1,GO:0008150
GO:0032663,1,GO:0008150
GO:0032664,1,GO:0008150
GO:0032665,1,GO:0008150
GO:0032666,1,GO:0008150
GO:0032667,1,GO:0008150
GO:0032668,1,GO:0008150
GO:0032669,1,GO:0008150
GO:0032670,1,GO:0008150
GO:0032671,1,GO:0008150
GO:0032672,1,GO:0008150
GO:0032673,1,GO:0008150
GO:0032674,1,GO:0008150
GO:0032675,1,GO:0008150
GO:0032676,1,GO:0008150
GO:0032677,1,GO:0008150
GO:0032678,1,GO:0008150
GO:0032679,1,GO:0008150
GO:0032680,1,GO:0008150
GO:0032681,1,GO:0008150
GO:0032682,4,GO:0008150
GO:0032683,4,GO:0008150
GO:0032684,5,GO:0008150
GO:0032685,4,GO:0008150
GO:0032686,4,GO:0008150
GO:0032687,5,GO:0008150
GO:0032688,5,GO:0008150
GO:0032689,4,GO:0008150
GO:0032690,5,GO:0008150
GO:0032691,5,GO:0008150
GO:0032692,4,GO:0008150
GO:0032693,4,GO:0008150
GO:0032694,4,GO:0008150
GO:0032695,4,GO:0008150
GO:0032696,4,GO:0008150
GO:0032697,4,GO:0008150
GO:0032698,4,GO:0008150
GO:0032699,4,GO:0008150
GO:0032700,4,GO:0008150
GO:0032701,4,GO:0008150
GO:0032702,4,GO:0008150
GO:0032703,4,GO:0008150
GO:0032704,4,GO:0008150
GO:0032705,4,GO:0008150
GO:0032706,4,GO:0008150
GO:0032707,4,GO:0008150
GO:0032708,4,GO:0008150
GO:0032709,4,GO:0008150
GO:0032710,4,GO:0008150
GO:0032711,4,GO:0008150
GO:0032712,4,GO:0008150
GO:0032713,4,GO:0008150
GO:0032714,4,GO:0008150
GO:0032715,4,GO:0008150
GO:0032716,4,GO:0008150
GO:0032717,4,GO:0008150
GO:0032718,4,GO:0008150
GO:0032719,5,GO:0008150
GO:0032720,5,GO:0008150
GO:0032721,5,GO:0008150
GO:0032722,4,GO:0008150
GO:0032723,4,GO:0008150
GO:0032724,5,GO:0008150
GO:0032725,4,GO:0008150
GO:0032726,4,GO:0008150
GO:0032727,5,GO:0008150
GO:0032728,5,GO:0008150
GO:0032729,4,GO:0008150
GO:0032730,5,GO:0008150
GO:0032731,5,GO:0008150
GO:0032732,4,GO:0008150
GO:0032733,4,GO:0008150
GO:0032734,4,GO:0008150
GO:0032735,4,GO:0008150
GO:0032736,4,GO:0008150
GO:0032737,4,GO:0008150
GO:0032738,4,GO:0008150
GO:0032739,4,GO:0008150
GO:0032740,4,GO:0008150
GO:0032741,4,GO:0008150
GO:0032742,4,GO:0008150
GO:0032743,4,GO:0008150
GO:0032744,4,GO:0008150
GO:0032745,4,GO:0008150
GO:0032746,4,GO:0008150
GO:0032747,4,GO:0008150
GO:0032748,4,GO:0008150
GO:0032749,4,GO:0008150
GO:0032750,4,GO:0008150
GO:0032751,4,GO:0008150
GO:0032752,4,GO:0008150
GO:0032753,4,GO:0008150
GO:0032754,4,GO:0008150
GO:0032755,4,GO:0008150
GO:0032756,4,GO:0008150
GO:0032757,4,GO:0008150
GO:0032758,4,GO:0008150
GO:0032759,5,GO:0008150
GO:0032760,5,GO:0008150
GO:0032761,5,GO:0008150
GO:0032762,3,GO:0008150
GO:0032763,4,GO:0008150
GO:0032764,21,GO:0008150
GO:0032765,21,GO:0008150
GO:0032766,2,GO:0005575
GO:0032767,1,GO:0003674
GO:0032768,2,GO:0008150
GO:0032769,8,GO:0008150
GO:0032770,8,GO:0008150
GO:0032771,2,GO:0008150
GO:0032772,10,GO:0008150
GO:0032773,10,GO:0008150
GO:0032774,44,GO:0008150
GO:0032775,33,GO:0008150
GO:0032776,33,GO:0008150
GO:0032777,5,GO:0005575
GO:0032778,11,GO:0003674
GO:0032780,4,GO:0008150
GO:0032781,4,GO:0008150
GO:0032782,17,GO:0008150
GO:0032783,3,GO:0005575
GO:0032784,16,GO:0008150
GO:0032785,122,GO:0008150
GO:0032786,97,GO:0008150
GO:0032787,7,GO:0008150
GO:0032788,7,GO:0008150
GO:0032789,7,GO:0008150
GO:0032790,16,GO:0008150
GO:0032791,1,GO:0003674
GO:0032792,19,GO:0008150
GO:0032793,19,GO:0008150
GO:0032794,1,GO:0003674
GO:0032795,2,GO:0003674
GO:0032796,4,GO:0008150
GO:0032797,2,GO:0005575
GO:0032798,5,GO:0005575
GO:0032799,3,GO:0008150
GO:0032800,6,GO:0008150
GO:0032801,9,GO:0008150
GO:0032802,39,GO:0008150
GO:0032803,16,GO:0008150
GO:0032804,95,GO:0008150
GO:0032805,95,GO:0008150
GO:0032806,4,GO:0005575
GO:0032807,3,GO:0005575
GO:0032808,3,GO:0008150
GO:0032809,3,GO:0005575
GO:0032810,4,GO:0003674
GO:0032811,38,GO:0008150
GO:0032812,38,GO:0008150
GO:0032813,1,GO:0003674
GO:0032814,2,GO:0008150
GO:0032815,11,GO:0008150
GO:0032816,11,GO:0008150
GO:0032817,5,GO:0008150
GO:0032818,33,GO:0008150
GO:0032819,33,GO:0008150
GO:0032820,8,GO:0008150
GO:0032821,50,GO:0008150
GO:0032822,50,GO:0008150
GO:0032823,9,GO:0008150
GO:0032824,56,GO:0008150
GO:0032825,56,GO:0008150
GO:0032826,12,GO:0008150
GO:0032827,77,GO:0008150
GO:0032828,77,GO:0008150
GO:0032829,26,GO:0008150
GO:0032830,234,GO:0008150
GO:0032831,230,GO:0008150
GO:0032832,29,GO:0008150
GO:0032833,272,GO:0008150
GO:0032834,268,GO:0008150
GO:0032835,3,GO:0008150
GO:0032836,7,GO:0008150
GO:0032837,7,GO:0008150
GO:0032838,3,GO:0005575
GO:0032839,4,GO:0005575
GO:0032840,2,GO:0003674
GO:0032841,2,GO:0003674
GO:0032843,1,GO:0003674
GO:0032844,2,GO:0008150
GO:0032845,3,GO:0008150
GO:0032846,3,GO:0008150
GO:0032847,13,GO:0008150
GO:0032848,42,GO:0008150
GO:0032849,18,GO:0008150
GO:0032865,13,GO:0005575
GO:0032866,1,GO:0003674
GO:0032867,1,GO:0003674
GO:0032868,5,GO:0008150
GO:0032869,35,GO:0008150
GO:0032870,7,GO:0008150
GO:0032871,1,GO:0008150
GO:0032872,15,GO:0008150
GO:0032873,100,GO:0008150
GO:0032874,100,GO:0008150
GO:0032875,11,GO:0008150
GO:0032876,81,GO:0008150
GO:0032877,76,GO:0008150
GO:0032878,1,GO:0008150
GO:0032879,1,GO:0008150
GO:0032880,1,GO:0008150
GO:0032881,2,GO:0008150
GO:0032882,3,GO:0008150
GO:0032883,9,GO:0008150
GO:0032884,26,GO:0008150
GO:0032885,6,GO:0008150
GO:0032886,1,GO:0008150
GO:0032887,4,GO:0008150
GO:0032888,14,GO:0008150
GO:0032889,1,GO:0008150
GO:0032890,1,GO:0008150
GO:0032891,3,GO:0008150
GO:0032892,3,GO:0008150
GO:0032893,2,GO:0008150
GO:0032894,9,GO:0008150
GO:0032895,9,GO:0008150
GO:0032896,1,GO:0003674
GO:0032897,4,GO:0008150
